Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.083  0.045  1.63923  1.5039
-0.081  0.045  3.78351  1.81141
-0.079  0.045  4.13225  1.83236
-0.077  0.045  2.58601  1.48664
-0.075  0.045  3.57133  1.6972
-0.073  0.045  1.79657  1.24476
-0.071  0.045  2.71419  1.35791
-0.069  0.045  3.81403  1.58847
-0.067  0.045  3.01673  1.46494
-0.065  0.045  7.14126  2.19741
-0.063  0.045  5.47355  1.85535
-0.061  0.045  3.49641  1.62095
-0.059  0.045  3.18719  1.35933
-0.057  0.045  1.69094  1.10043
-0.055  0.045  5.09928  1.60133
-0.053  0.045  4.38472  1.54594
-0.051  0.045  5.32757  1.68975
-0.049  0.045  7.94316  2.12313
-0.047  0.045  6.42023  1.82699
-0.045  0.045  3.42275  1.40002
-0.043  0.045  4.86907  1.61054
-0.041  0.045  5.26212  1.73256
-0.039  0.045  5.00532  1.60171
-0.037  0.045  8.46018  2.15555
-0.035  0.045  7.35378  1.90836
-0.033  0.045  8.70507  2.11594
-0.031  0.045  9.30042  2.24334
-0.029  0.045  15.7997  2.87469
-0.027  0.045  15.0728  2.80574
-0.025  0.045  20.4248  3.30378
-0.023  0.045  22.3447  3.2983
-0.021  0.045  34.561  4.36954
-0.019  0.045  41.5695  4.59616
-0.017  0.045  44.8753  4.94384
-0.015  0.045  66.6595  5.76662
-0.013  0.045  88.2976  7.07424
-0.011  0.045  91.1952  6.57542
-0.009  0.045  128.232  8.39747
-0.007  0.045  141.661  8.41656
-0.005  0.045  174.011  9.22178
-0.003  0.045  186.566  10.8415
-0.001  0.045  187.955  9.38106
0.001  0.045  184.939  9.42038
0.003  0.045  191.878  10.5202
0.005  0.045  163.93  9.14131
0.007  0.045  166.862  9.26614
0.009  0.045  148.496  9.03073
0.011  0.045  119.828  7.55051
0.013  0.045  95.8988  7.4527
0.015  0.045  80.6099  6.36515
0.017  0.045  59.5972  5.60662
0.019  0.045  46.2871  4.80917
0.021  0.045  31.7377  4.28047
0.023  0.045  30.0426  3.89905
0.025  0.045  21.5926  3.47765
0.027  0.045  18.1652  3.08485
0.029  0.045  15.1857  2.87799
0.031  0.045  10.515  2.37075
0.033  0.045  10.1973  2.31895
0.035  0.045  7.57411  1.96997
0.037  0.045  9.13031  2.30581
0.039  0.045  5.93268  1.78191
0.041  0.045  6.11784  1.81947
0.043  0.045  5.75176  1.71312
0.045  0.045  3.86287  1.47176
0.047  0.045  5.30673  1.73703
0.049  0.045  4.70733  1.72122
0.051  0.045  4.99313  1.63816
0.053  0.045  2.10324  1.13223
0.055  0.045  1.86846  1.15004
0.057  0.045  3.04043  1.38715
0.059  0.045  4.43836  1.63549
0.061  0.045  2.65386  1.31936
0.063  0.045  1.13603  1.0129
0.065  0.045  4.29002  1.73734
0.067  0.045  3.90447  1.75197
0.069  0.045  6.29618  2.02081
0.071  0.045  4.70415  1.79884
0.073  0.045  5.46121  2.05851
0.075  0.045  3.48151  1.69734
0.077  0.045  3.33529  1.93273
0.079  0.045  2.59657  1.51039
0.081  0.045  0.741272  1.02436
0.083  0.045  0.32113  0.812202
0.085  0.045  2.91416  1.77914
0.087  0.045  0.861683  0.997757
0.089  0.045  1.04334  1.12571
0.091  0.045  1.93617  1.38869
0.093  0.045  1.61781  1.44493
0.095  0.045  1.33288  1.41747
0.097  0.045  2.29614  1.6308
0.099  0.045  1.781  1.45366
-0.099  0.047  0.716585  0.949542
-0.097  0.047  1.54125  1.26944
-0.095  0.047  1.60148  1.57236
-0.093  0.047  1.38122  1.44053
-0.091  0.047  2.60001  1.70039
-0.089  0.047  0.707776  1.03032
-0.087  0.047  1.79036  1.41805
-0.085  0.047  1.35075  1.18644
-0.083  0.047  3.67263  1.94608
-0.081  0.047  3.12024  1.66406
-0.079  0.047  2.57679  1.52916
-0.077  0.047  1.32975  1.27264
-0.075  0.047  4.56309  1.98072
-0.073  0.047  1.78229  1.26214
-0.071  0.047  4.46314  1.8019
-0.069  0.047  2.06855  1.24189
-0.067  0.047  2.75913  1.42476
-0.065  0.047  2.23509  1.32853
-0.063  0.047  3.5906  1.53233
-0.061  0.047  2.93168  1.33922
-0.059  0.047  5.09179  1.71264
-0.057  0.047  3.4766  1.38793
-0.055  0.047  1.96947  1.00974
-0.053  0.047  3.29119  1.27932
-0.051  0.047  2.92691  1.25501
-0.049  0.047  3.43551  1.48299
-0.047  0.047  3.3806  1.43922
-0.045  0.047  4.55536  1.64428
-0.043  0.047  3.66266  1.41655
-0.041  0.047  3.93399  1.50011
-0.039  0.047  6.67524  1.82185
-0.037  0.047  6.69082  2.02273
-0.035  0.047  8.03871  2.03322
-0.033  0.047  8.60318  2.08528
-0.031  0.047  9.71113  2.31918
-0.029  0.047  10.2365  2.35511
-0.027  0.047  9.96359  2.30075
-0.025  0.047  7.37643  2.09673
-0.023  0.047  14.4854  2.74911
-0.021  0.047  24.1127  3.60006
-0.019  0.047  18.2592  3.10735
-0.017  0.047  22.546  3.49772
-0.015  0.047  37.7344  4.49996
-0.013  0.047  35.664  4.40642
-0.011  0.047  44.3436  4.68132
-0.009  0.047  60.7493  5.82792
-0.007  0.047  72.4028  6.07249
-0.005  0.047  79.4467  6.43796
-0.003  0.047  93.2499  7.41375
-0.001  0.047  86.1979  6.50892
0.001  0.047  88.7703  6.67523
0.003  0.047  77.5266  6.46601
0.005  0.047  79.9944  6.63961
0.007  0.047  66.0018  5.88644
0.009  0.047  75.0508  6.45487
0.011  0.047  53.9228  5.182
0.013  0.047  43.0379  4.88016
0.015  0.047  40.7568  4.67034
0.017  0.047  30.9845  4.07097
0.019  0.047  30.0054  3.90496
0.021  0.047  18.6837  3.27021
0.023  0.047  15.7796  2.89661
0.025  0.047  13.3589  2.79467
0.027  0.047  9.38641  2.20877
0.029  0.047  6.87216  2.06301
0.031  0.047  15.7089  2.94499
0.033  0.047  7.3991  1.97161
0.035  0.047  7.28284  1.97291
0.037  0.047  5.76156  1.89193
0.039  0.047  7.2336  1.90807
0.041  0.047  4.82488  1.65111
0.043  0.047  4.0244  1.59248
0.045  0.047  4.1705  1.57544
0.047  0.047  5.55092  1.70856
0.049  0.047  5.03045  1.84249
0.051  0.047  3.61296  1.38405
0.053  0.047  3.15188  1.30353
0.055  0.047  2.28768  1.13206
0.057  0.047  1.56675  1.0055
0.059  0.047  4.04439  1.56147
0.061  0.047  4.4887  1.63068
0.063  0.047  2.80311  1.41998
0.065  0.047  1.76222  1.10172
0.067  0.047  4.04878  1.80058
0.069  0.047  3.46998  1.52485
0.071  0.047  4.99251  1.86392
0.073  0.047  4.49777  2.03461
0.075  0.047  3.22269  1.65613
0.077  0.047  0.276705  1.00734
0.079  0.047  3.26147  1.77095
0.081  0.047  1.86898  1.40453
0.083  0.047  3.27002  1.82726
0.085  0.047  2.72439  1.86827
0.087  0.047  2.57903  1.65803
0.089  0.047  3.32265  1.90521
0.091  0.047  2.17112  1.58858
0.093  0.047  0.885163  0.991192
0.095  0.047  2.36899  1.71176
0.097  0.047  2.05255  1.54717
0.099  0.047  1.32556  1.39887
-0.099  0.049  1.32383  1.34951
-0.097  0.049  0.967433  1.05121
-0.095  0.049  0  0
-0.093  0.049  0.332308  0.802629
-0.091  0.049  1.02154  1.16287
-0.089  0.049  0.0627398  0.798618
-0.087  0.049  0.860993  1.33083
-0.085  0.049  2.47915  1.58843
-0.083  0.049  0.646382  1.05363
-0.081  0.049  4.22995  2.07894
-0.079  0.049  3.47365  1.93127
-0.077  0.049  2.59394  1.56225
-0.075  0.049  2.54098  1.59863
-0.073  0.049  1.92204  1.45793
-0.071  0.049  5.87184  2.12465
-0.069  0.049  2.29805  1.26238
-0.067  0.049  1.62552  1.27497
-0.065  0.049  1.44307  1.23983
-0.063  0.049  3.90246  1.61316
-0.061  0.049  3.90682  1.71351
-0.059  0.049  1.54141  1.05661
-0.057  0.049  4.93474  1.78762
-0.055  0.049  3.30167  1.3881
-0.053  0.049  3.7779  1.47853
-0.051  0.049  2.84865  1.31987
-0.049  0.049  4.83712  1.62129
-0.047  0.049  4.43712  1.66103
-0.045  0.049  4.31009  1.65763
-0.043  0.049  5.21593  1.59342
-0.041  0.049  7.95806  2.14851
-0.039  0.049  5.75225  1.7737
-0.037  0.049  6.69447  1.95816
-0.035  0.049  7.38538  1.9783
-0.033  0.049  7.70242  2.01489
-0.031  0.049  8.11728  2.11786
-0.029  0.049  8.6075  2.16216
-0.027  0.049  9.08959  2.25853
-0.025  0.049  9.09903  2.28228
-0.023  0.049  10.2992  2.32223
-0.021  0.049  15.028  2.80274
-0.019  0.049  12.9949  2.63565
-0.017  0.049  17.4639  3.1108
-0.015  0.049  20.3724  3.29971
-0.013  0.049  20.341  3.38744
-0.011  0.049  25.5421  3.6141
-0.009  0.049  25.4084  3.75018
-0.007  0.049  35.9877  4.2709
-0.005  0.049  44.1041  4.77236
-0.003  0.049  38.1066  4.84754
-0.001  0.049  36.9411  4.2945
0.001  0.049  41.6917  4.6023
0.003  0.049  35.7665  4.49319
0.005  0.049  36.1068  4.38625
0.007  0.049  39.2214  4.56302
0.009  0.049  38.2123  4.59534
0.011  0.049  21.3809  3.35311
0.013  0.049  23.1169  3.62169
0.015  0.049  20.0577  3.30463
0.017  0.049  19.2462  3.19623
0.019  0.049  16.1  2.9747
0.021  0.049  10.1174  2.40257
0.023  0.049  8.53792  2.09178
0.025  0.049  7.67513  2.12477
0.027  0.049  8.91855  2.26821
0.029  0.049  11.6417  2.58672
0.031  0.049  8.90425  2.1818
0.033  0.049  7.373  2.03446
0.035  0.049  6.77824  1.96274
0.037  0.049  5.61494  1.88442
0.039  0.049  2.624  1.24154
0.041  0.049  5.23714  1.75616
0.043  0.049  4.87456  1.65565
0.045  0.049  3.94694  1.61747
0.047  0.049  6.47268  1.98283
0.049  0.049  4.00367  1.46975
0.051  0.049  3.38216  1.44889
0.053  0.049  4.39696  1.6066
0.055  0.049  3.70453  1.65494
0.057  0.049  1.56656  1.02679
0.059  0.049  4.1113  1.7357
0.061  0.049  6.8384  2.17474
0.063  0.049  5.86313  2.07051
0.065  0.049  2.83046  1.62168
0.067  0.049  4.15934  1.8818
0.069  0.049  5.85163  2.07852
0.071  0.049  1.95803  1.29042
0.073  0.049  0.719997  0.955494
0.075  0.049  2.92054  1.6189
0.077  0.049  0.733019  1.04882
0.079  0.049  1.97103  1.34607
0.081  0.049  3.41289  2.07458
0.083  0.049  2.42457  1.82507
0.085  0.049  0  0
0.087  0.049  3.54769  2.00464
0.089  0.049  1.66404  1.47874
0.091  0.049  3.2667  1.85098
0.093  0.049  3.33092  1.82355
0.095  0.049  3.32993  2.04211
0.097  0.049  2.57913  1.65941
0.099  0.049  4.29251  2.3801
-0.099  0.051  0.103163  0.467638
-0.097  0.051  2.65263  1.68587
-0.095  0.051  -0.445875  0.333486
-0.093  0.051  4.07318  2.05132
-0.091  0.051  1.68027  1.1928
-0.089  0.051  1.08049  1.21509
-0.087  0.051  1.10278  1.10471
-0.085  0.051  2.61687  1.66649
-0.083  0.051  0.999364  1.09056
-0.081  0.051  1.45647  1.13901
-0.079  0.051  2.26106  1.42128
-0.077  0.051  2.35594  1.36667
-0.075  0.051  2.45633  1.37928
-0.073  0.051  1.44323  0.964568
-0.071  0.051  2.05865  1.14428
-0.069  0.051  2.22522  1.20935
-0.067  0.051  0.668247  0.813472
-0.065  0.051  3.23908  1.45869
-0.063  0.051  4.95434  1.72665
-0.061  0.051  4.49962  1.61356
-0.059  0.051  4.3047  1.51786
-0.057  0.051  1.76492  1.02694
-0.055  0.051  4.62516  1.56839
-0.053  0.051  2.89404  1.23519
-0.051  0.051  3.80384  1.32685
-0.049  0.051  4.79703  1.66941
-0.047  0.051  3.41905  1.32522
-0.045  0.051  3.20592  1.34036
-0.043  0.051  3.87933  1.33132
-0.041  0.051  5.34797  1.66873
-0.039  0.051  4.21854  1.47874
-0.037  0.051  3.51602  1.44051
-0.035  0.051  6.54543  1.78023
-0.033  0.051  3.73263  1.38939
-0.031  0.051  2.90249  1.30051
-0.029  0.051  7.53545  2.00391
-0.027  0.051  6.2934  1.76005
-0.025  0.051  8.57056  2.14275
-0.023  0.051  9.59119  2.12153
-0.021  0.051  7.69629  2.03959
-0.019  0.051  12.8412  2.45474
-0.017  0.051  10.6079  2.37831
-0.015  0.051  10.1703  2.2704
-0.013  0.051  14.9522  2.81802
-0.011  0.051  17.0365  2.74133
-0.009  0.051  17.0658  3.07018
-0.007  0.051  18.8432  3.00048
-0.005  0.051  20.538  3.15054
-0.003  0.051  21.0811  3.42058
-0.001  0.051  17.6486  2.90656
0.001  0.051  18.8297  3.02358
0.003  0.051  17.9323  3.00479
0.005  0.051  20.1406  3.14679
0.007  0.051  24.6208  3.5421
0.009  0.051  16.2804  2.99275
0.011  0.051  14.9222  2.59832
0.013  0.051  12.2295  2.61782
0.015  0.051  11.9402  2.49758
0.017  0.051  12.1657  2.44908
0.019  0.051  12.2842  2.41524
0.021  0.051  7.93073  2.153
0.023  0.051  11.4036  2.32686
0.025  0.051  8.87417  2.19785
0.027  0.051  8.55016  2.0485
0.029  0.051  8.50483  2.15184
0.031  0.051  8.0235  2.0281
0.033  0.051  3.49075  1.33924
0.035  0.051  4.11128  1.45707
0.037  0.051  3.93599  1.47818
0.039  0.051  6.38008  1.80906
0.041  0.051  3.25287  1.29485
0.043  0.051  5.04452  1.53713
0.045  0.051  4.31994  1.4999
0.047  0.051  5.24383  1.66246
0.049  0.051  5.25745  1.74889
0.051  0.051  3.32102  1.25735
0.053  0.051  2.03874  1.1435
0.055  0.051  1.94634  1.05771
0.057  0.051  2.08269  1.14838
0.059  0.051  2.97211  1.28742
0.061  0.051  6.73133  2.01572
0.063  0.051  6.02534  1.97078
0.065  0.051  5.09713  1.81762
0.067  0.051  7.65518  2.26274
0.069  0.051  3.75362  1.61983
0.071  0.051  5.39206  1.80843
0.073  0.051  2.60296  1.37533
0.075  0.051  3.03516  1.45057
0.077  0.051  2.59373  1.55431
0.079  0.051  0.623895  0.766181
0.081  0.051  1.54654  1.21577
0.083  0.051  2.05037  1.31693
0.085  0.051  4.31439  2.24436
0.087  0.051  2.32744  1.53723
0.089  0.051  0.719061  0.936901
0.091  0.051  2.15533  1.49916
0.093  0.051  3.10012  1.83927
0.095  0.051  0  0
0.097  0.051  3.34155  1.85196
0.099  0.051  2.63411  1.59239
-0.099  0.053  0.437908  0.790159
-0.097  0.053  3.09099  1.62982
-0.095  0.053  0.171546  0.628579
-0.093  0.053  1.92214  1.39815
-0.091  0.053  -0.304599  0.295895
-0.089  0.053  1.38066  1.28873
-0.087  0.053  -0.101698  0.281695
-0.085  0.053  1.7366  1.30427
-0.083  0.053  0.955242  1.15806
-0.081  0.053  0.712035  0.796485
-0.079  0.053  1.00347  0.889403
-0.077  0.053  1.60453  1.106
-0.075  0.053  0.342686  0.602444
-0.073  0.053  1.58532  1.11081
-0.071  0.053  2.10993  1.22764
-0.069  0.053  3.51956  1.47116
-0.067  0.053  3.70113  1.57484
-0.065  0.053  1.54832  1.00356
-0.063  0.053  4.626  1.7236
-0.061  0.053  3.13835  1.4514
-0.059  0.053  2.05515  1.09216
-0.057  0.053  1.75308  1.03937
-0.055  0.053  3.57711  1.42652
-0.053  0.053  3.04074  1.23066
-0.051  0.053  3.31824  1.36141
-0.049  0.053  4.39323  1.54843
-0.047  0.053  2.82335  1.21785
-0.045  0.053  2.83298  1.33805
-0.043  0.053  3.78768  1.39667
-0.041  0.053  6.1214  1.78343
-0.039  0.053  6.66503  1.76697
-0.037  0.053  3.6376  1.4428
-0.035  0.053  3.68822  1.40674
-0.033  0.053  4.00728  1.38907
-0.031  0.053  7.32608  1.98629
-0.029  0.053  6.60157  1.82836
-0.027  0.053  6.8589  1.87097
-0.025  0.053  4.37658  1.57395
-0.023  0.053  7.5992  1.87767
-0.021  0.053  7.36819  1.96385
-0.019  0.053  10.6426  2.30354
-0.017  0.053  9.38949  2.19276
-0.015  0.053  8.18036  2.02997
-0.013  0.053  11.2719  2.47453
-0.011  0.053  12.1289  2.37592
-0.009  0.053  13.8762  2.70972
-0.007  0.053  14.5253  2.62876
-0.005  0.053  11.4625  2.33001
-0.003  0.053  12.2006  2.69373
-0.001  0.053  12.3225  2.39079
0.001  0.053  14.4174  2.61836
0.003  0.053  12.2762  2.57788
0.005  0.053  10.7901  2.28763
0.007  0.053  13.0525  2.58284
0.009  0.053  14.8237  2.80803
0.011  0.053  13.6956  2.57865
0.013  0.053  10.1205  2.34498
0.015  0.053  12.1854  2.50049
0.017  0.053  10.9686  2.26631
0.019  0.053  8.82343  2.11638
0.021  0.053  8.87617  2.1999
0.023  0.053  7.14545  1.85657
0.025  0.053  6.29387  1.85418
0.027  0.053  7.94395  1.9962
0.029  0.053  8.00739  2.0124
0.031  0.053  5.03881  1.63644
0.033  0.053  6.99664  1.87329
0.035  0.053  2.17105  1.13333
0.037  0.053  5.30553  1.82083
0.039  0.053  4.19106  1.45679
0.041  0.053  5.65696  1.74358
0.043  0.053  6.40152  1.82914
0.045  0.053  4.06252  1.52262
0.047  0.053  2.76945  1.24054
0.049  0.053  5.34854  1.75339
0.051  0.053  3.01185  1.29155
0.053  0.053  4.65277  1.46492
0.055  0.053  2.69151  1.27132
0.057  0.053  2.70279  1.25371
0.059  0.053  5.62836  1.74516
0.061  0.053  3.93932  1.59463
0.063  0.053  5.14197  1.8873
0.065  0.053  4.16133  1.702
0.067  0.053  5.07992  2.11722
0.069  0.053  4.55195  1.70396
0.071  0.053  5.63406  1.89433
0.073  0.053  3.40724  1.70174
0.075  0.053  2.4325  1.39011
0.077  0.053  0.526239  0.810838
0.079  0.053  0.365749  0.652907
0.081  0.053  1.19085  1.05353
0.083  0.053  2.73261  1.65269
0.085  0.053  2.08217  1.51388
0.087  0.053  2.45729  1.47512
0.089  0.053  0.640743  0.770374
0.091  0.053  0.805149  0.936782
0.093  0.053  0.489407  0.785602
0.095  0.053  2.58862  1.72794
0.097  0.053  1.19837  1.01558
0.099  0.053  1.58583  1.44843
-0.099  0.055  2.81698  1.8134
-0.097  0.055  2.38518  1.48739
-0.095  0.055  1.29782  1.29783
-0.093  0.055  3.00341  1.74008
-0.091  0.055  2.07883  1.43917
-0.089  0.055  0.430682  0.99846
-0.087  0.055  1.37802  1.34853
-0.085  0.055  2.87919  1.91409
-0.083  0.055  -0.43005  0.31155
-0.081  0.055  2.39813  1.57122
-0.079  0.055  0.00562917  0.740198
-0.077  0.055  0.847688  0.956538
-0.075  0.055  1.90252  1.38891
-0.073  0.055  0.421514  0.952036
-0.071  0.055  1.44023  1.05992
-0.069  0.055  2.95811  1.45312
-0.067  0.055  2.86952  1.50052
-0.065  0.055  2.18394  1.31093
-0.063  0.055  4.71552  1.79928
-0.061  0.055  3.51418  1.61931
-0.059  0.055  2.61203  1.36397
-0.057  0.055  6.88316  2.16999
-0.055  0.055  3.61009  1.4333
-0.053  0.055  3.20627  1.36602
-0.051  0.055  3.99395  1.55377
-0.049  0.055  2.04623  1.21623
-0.047  0.055  3.0207  1.3994
-0.045  0.055  3.24173  1.44851
-0.043  0.055  5.48458  1.75897
-0.041  0.055  5.72931  1.90984
-0.039  0.055  2.35473  1.21823
-0.037  0.055  5.02449  1.82776
-0.035  0.055  5.11577  1.71946
-0.033  0.055  6.25111  1.87683
-0.031  0.055  5.29829  1.79646
-0.029  0.055  9.01791  2.34183
-0.027  0.055  4.46499  1.69789
-0.025  0.055  6.49949  2.01205
-0.023  0.055  5.58903  1.77519
-0.021  0.055  8.2258  2.23748
-0.019  0.055  11.3606  2.55816
-0.017  0.055  8.9002  2.38753
-0.015  0.055  8.57882  2.18635
-0.013  0.055  9.6877  2.54871
-0.011  0.055  14.2655  2.76716
-0.009  0.055  6.48801  2.07356
-0.007  0.055  8.36394  2.22661
-0.005  0.055  6.24139  1.91246
-0.003  0.055  10.0556  2.64547
-0.001  0.055  11.6654  2.56151
0.001  0.055  12.6829  2.66305
0.003  0.055  6.97967  2.16613
0.005  0.055  7.23491  2.08296
0.007  0.055  6.98006  2.11035
0.009  0.055  8.90086  2.44105
0.011  0.055  7.20143  2.04392
0.013  0.055  7.83765  2.28719
0.015  0.055  4.54906  1.60197
0.017  0.055  6.80801  2.05555
0.019  0.055  7.61103  2.10019
0.021  0.055  7.26765  2.21296
0.023  0.055  6.80691  2.04038
0.025  0.055  3.78612  1.56521
0.027  0.055  6.55315  2.00981
0.029  0.055  6.00434  2.00815
0.031  0.055  7.9574  2.179
0.033  0.055  6.71818  2.007
0.035  0.055  5.57031  1.80307
0.037  0.055  1.26256  1.03525
0.039  0.055  5.25936  1.79909
0.041  0.055  4.57026  1.6664
0.043  0.055  3.00703  1.37259
0.045  0.055  4.89224  1.74171
0.047  0.055  5.37138  1.8691
0.049  0.055  4.57904  1.73739
0.051  0.055  3.78829  1.49776
0.053  0.055  5.01472  1.76219
0.055  0.055  3.54221  1.45548
0.057  0.055  1.78678  1.14883
0.059  0.055  6.30444  2.07377
0.061  0.055  6.55496  2.06581
0.063  0.055  4.46443  1.95262
0.065  0.055  2.8081  1.45371
0.067  0.055  0.960579  1.09966
0.069  0.055  3.22624  1.55149
0.071  0.055  3.73459  1.63616
0.073  0.055  0.642795  0.948179
0.075  0.055  2.84348  1.58843
0.077  0.055  3.69319  2.03701
0.079  0.055  0.392439  0.620229
0.081  0.055  0.687423  1.00438
0.083  0.055  2.9931  1.8494
0.085  0.055  1.42059  1.28564
0.087  0.055  0.685004  1.05827
0.089  0.055  0.346047  0.65339
0.091  0.055  1.27194  1.20906
0.093  0.055  1.74129  1.36376
0.095  0.055  1.41279  1.3239
0.097  0.055  0.876664  0.925608
0.099  0.055  3.05042  1.9729
-0.099  0.057  1.61623  1.34392
-0.097  0.057  3.77535  1.91128
-0.095  0.057  5.69222  2.66379
-0.093  0.057  2.12121  1.59295
-0.091  0.057  2.92432  1.6541
-0.089  0.057  -0.202722  0.403842
-0.087  0.057  1.0389  1.07058
-0.085  0.057  2.12564  1.58073
-0.083  0.057  0.494107  0.751619
-0.081  0.057  2.82399  1.62003
-0.079  0.057  1.99768  1.33675
-0.077  0.057  1.56189  1.16957
-0.075  0.057  2.14142  1.48917
-0.073  0.057  2.10893  1.3217
-0.071  0.057  1.20963  0.907428
-0.069  0.057  2.33496  1.26439
-0.067  0.057  2.76673  1.4334
-0.065  0.057  2.10131  1.2302
-0.063  0.057  3.48875  1.51578
-0.061  0.057  2.56498  1.33637
-0.059  0.057  2.79786  1.32096
-0.057  0.057  2.61083  1.26443
-0.055  0.057  4.86757  1.71107
-0.053  0.057  2.5943  1.24705
-0.051  0.057  3.04613  1.32488
-0.049  0.057  3.95358  1.52315
-0.047  0.057  1.77812  1.06168
-0.045  0.057  3.62633  1.61771
-0.043  0.057  1.70536  0.983399
-0.041  0.057  5.47574  1.79607
-0.039  0.057  5.48412  1.80214
-0.037  0.057  3.32966  1.48062
-0.035  0.057  4.12715  1.53633
-0.033  0.057  3.18236  1.37911
-0.031  0.057  5.25179  1.76168
-0.029  0.057  3.11365  1.36252
-0.027  0.057  4.08604  1.5715
-0.025  0.057  7.19764  2.14177
-0.023  0.057  8.052  2.08174
-0.021  0.057  4.26544  1.60839
-0.019  0.057  7.14081  2.03353
-0.017  0.057  8.21342  2.243
-0.015  0.057  4.93307  1.76629
-0.013  0.057  6.94795  2.06482
-0.011  0.057  6.07718  1.88735
-0.009  0.057  7.10989  2.098
-0.007  0.057  8.84748  2.24686
-0.005  0.057  10.2515  2.4015
-0.003  0.057  6.00944  2.0681
-0.001  0.057  8.46277  2.13846
0.001  0.057  7.52678  2.02082
0.003  0.057  8.69677  2.38231
0.005  0.057  11.9281  2.60826
0.007  0.057  6.89239  2.0827
0.009  0.057  6.64096  2.03548
0.011  0.057  6.42891  1.93098
0.013  0.057  5.25231  1.80041
0.015  0.057  3.57481  1.50609
0.017  0.057  5.07703  1.69253
0.019  0.057  6.66248  1.97449
0.021  0.057  7.31043  2.20762
0.023  0.057  5.74662  1.78187
0.025  0.057  6.41935  2.02563
0.027  0.057  2.70676  1.39471
0.029  0.057  5.56969  1.87813
0.031  0.057  4.51313  1.62826
0.033  0.057  6.6612  2.00771
0.035  0.057  5.12722  1.72899
0.037  0.057  7.10194  2.10974
0.039  0.057  3.98  1.53042
0.041  0.057  2.35594  1.23867
0.043  0.057  5.74193  1.81802
0.045  0.057  3.11705  1.44521
0.047  0.057  3.11179  1.37943
0.049  0.057  4.48259  1.73276
0.051  0.057  3.31056  1.40618
0.053  0.057  2.50606  1.25574
0.055  0.057  3.97686  1.63005
0.057  0.057  4.59182  1.6055
0.059  0.057  2.91421  1.46526
0.061  0.057  5.16815  1.80906
0.063  0.057  4.42922  1.76894
0.065  0.057  1.02622  1.02157
0.067  0.057  2.24457  1.32681
0.069  0.057  1.9487  1.2608
0.071  0.057  1.75604  1.25837
0.073  0.057  6.31839  2.25333
0.075  0.057  3.13216  1.68368
0.077  0.057  0.745736  0.996493
0.079  0.057  1.15313  1.19696
0.081  0.057  -0.14643  0.63466
0.083  0.057  0.684148  0.819211
0.085  0.057  0.099224  0.570707
0.087  0.057  -0.199409  0.48198
0.089  0.057  0.820807  1.12014
0.091  0.057  0.494083  0.822713
0.093  0.057  0.559951  0.89386
0.095  0.057  0.883917  1.28525
0.097  0.057  0.659199  0.800658
0.099  0.057  0.588506  1.15044
-0.099  0.059  1.27534  1.14529
-0.097  0.059  1.98441  1.48572
-0.095  0.059  -0.117381  0.169753
-0.093  0.059  3.69665  1.98178
-0.091  0.059  1.48277  1.18115
-0.089  0.059  1.16572  1.26409
-0.087  0.059  0.889685  0.928287
-0.085  0.059  1.32434  1.14767
-0.083  0.059  2.17578  1.47286
-0.081  0.059  0.881926  0.969064
-0.079  0.059  0.523387  0.857699
-0.077  0.059  2.73319  1.66315
-0.075  0.059  1.58702  1.25231
-0.073  0.059  2.51273  1.3671
-0.071  0.059  1.92349  1.20346
-0.069  0.059  3.62158  1.59055
-0.067  0.059  1.21078  0.96927
-0.065  0.059  2.82671  1.47473
-0.063  0.059  4.18731  1.66902
-0.061  0.059  2.10827  1.27848
-0.059  0.059  3.19888  1.33305
-0.057  0.059  2.30575  1.24373
-0.055  0.059  5.17998  1.72428
-0.053  0.059  3.31511  1.34244
-0.051  0.059  3.56842  1.38401
-0.049  0.059  2.48492  1.27733
-0.047  0.059  1.78017  1.15779
-0.045  0.059  3.21171  1.44753
-0.043  0.059  4.50941  1.5593
-0.041  0.059  3.72464  1.57184
-0.039  0.059  2.60385  1.28516
-0.037  0.059  2.2315  1.26089
-0.035  0.059  3.14054  1.33507
-0.033  0.059  3.19332  1.33349
-0.031  0.059  4.09023  1.58548
-0.029  0.059  3.19987  1.4487
-0.027  0.059  3.05432  1.35194
-0.025  0.059  3.70955  1.60111
-0.023  0.059  7.38847  2.01085
-0.021  0.059  6.34091  1.99317
-0.019  0.059  5.45894  1.75596
-0.017  0.059  3.86552  1.59778
-0.015  0.059  6.44829  1.95195
-0.013  0.059  2.18147  1.20069
-0.011  0.059  4.93285  1.60827
-0.009  0.059  6.69897  2.09132
-0.007  0.059  4.07314  1.53304
-0.005  0.059  6.50095  1.97739
-0.003  0.059  6.66188  2.19591
-0.001  0.059  6.91698  1.93471
0.001  0.059  9.12849  2.27996
0.003  0.059  5.21351  1.81029
0.005  0.059  9.80351  2.39564
0.007  0.059  7.07458  2.10312
0.009  0.059  7.26342  2.16923
0.011  0.059  5.91407  1.77977
0.013  0.059  10.9758  2.67025
0.015  0.059  9.37772  2.35442
0.017  0.059  6.54072  1.99297
0.019  0.059  5.31343  1.81173
0.021  0.059  8.44271  2.34647
0.023  0.059  5.35465  1.77408
0.025  0.059  6.98473  2.16806
0.027  0.059  4.6496  1.66645
