ASCII data

-0.063172	-0.0074069	0.79039	0.081258
-0.063172	-0.0063669	0.91648	0.09593
-0.063172	-0.0053269	0.87981	0.091322
-0.063173	-0.0042868	0.74331	0.082293
-0.063173	-0.0032467	0.84255	0.081503
-0.063173	-0.0022067	0.78691	0.084745
-0.063173	-0.0011666	0.77386	0.0814
-0.063173	-0.00012649	0.81969	0.08138
-0.063173	0.0009136	0.77452	0.081052
-0.063173	0.0019537	0.87685	0.087406
-0.063173	0.0029938	0.81722	0.081133
-0.063173	0.0040338	0.84498	0.083148
-0.063173	0.0050739	0.81498	0.095801
-0.063172	0.0061139	0.7132	0.079294
-0.063172	0.007154	0.71205	0.074748
-0.063171	0.008194	0.80678	0.088957
-0.063171	0.009234	0.90647	0.087252
-0.06317	0.010274	0.71248	0.078705
-0.06317	0.011314	0.92613	0.08761
-0.063169	0.012354	0.8551	0.084918
-0.063168	0.013394	0.76366	0.07821
-0.063167	0.014433	0.78822	0.07985
-0.063166	0.015473	0.88927	0.084895
-0.063165	0.016513	0.84542	0.086341
-0.063164	0.017553	0.82293	0.079228
-0.063163	0.018592	0.79707	0.078987
-0.063162	0.019632	0.80523	0.081046
-0.063161	0.020671	0.94077	0.087201
-0.06316	0.021711	0.75027	0.079398
-0.063158	0.02275	0.7742	0.078035
-0.063157	0.023789	0.82791	0.079427
-0.063156	0.024829	0.81077	0.083642
-0.063154	0.025868	0.79899	0.079922
-0.063152	0.026907	0.8289	0.082497
-0.063151	0.027946	1.0657	0.092031
-0.063149	0.028985	0.9222	0.085108
-0.063147	0.030024	0.82277	0.087718
-0.063145	0.031063	0.76295	0.077887
-0.063144	0.032101	0.93028	0.086683
-0.063142	0.03314	0.73077	0.078128
-0.06314	0.034178	1.0008	0.095745
-0.063138	0.035217	0.73038	0.07817
-0.063135	0.036255	0.97424	0.086577
-0.063133	0.037293	0.97738	0.089392
-0.063131	0.038331	0.81367	0.078259
-0.063129	0.039369	0.91045	0.093889
-0.063126	0.040407	0.96632	0.086834
-0.063124	0.041445	0.88836	0.087828
-0.063121	0.042482	0.85538	0.087517
-0.063119	0.04352	1.0503	0.088375
-0.063116	0.044557	0.84835	0.083392
-0.063113	0.045594	0.789	0.079868
-0.063111	0.046631	0.97512	0.087095
-0.063108	0.047668	0.82862	0.084663
-0.063105	0.048705	0.86169	0.085543
-0.063102	0.049742	0.67093	0.076035
-0.063099	0.050778	0.71821	0.081805
-0.063096	0.051814	0.78357	0.080253
-0.063093	0.052851	0.69246	0.077153
-0.06309	0.053887	0.66666	0.075502
-0.063086	0.054923	0.51263	0.069746
-0.063083	0.055958	0.643	0.07184
-0.06308	0.056994	0.71893	0.07545
-0.063076	0.058029	0.79201	0.07764
-0.063073	0.059064	0.54286	0.067989
-0.063069	0.0601	0.6192	0.076792
-0.063066	0.061134	0.58421	0.068752
-0.063062	0.062169	0.51047	0.064797
-0.063058	0.063204	0.56396	0.069755
-0.062023	-0.063459	0.61628	0.071785
-0.062027	-0.062425	0.53795	0.069682
-0.06203	-0.06139	0.62485	0.073349
-0.062034	-0.060355	0.56339	0.07008
-0.062037	-0.05932	0.72334	0.079236
-0.062041	-0.058285	0.68287	0.075307
-0.062044	-0.057249	0.67691	0.08228
-0.062047	-0.056214	0.63539	0.076871
-0.062051	-0.055178	0.70651	0.075312
-0.062054	-0.054142	0.86492	0.081279
-0.062057	-0.053106	0.77984	0.0884
-0.06206	-0.05207	0.81947	0.081825
-0.062063	-0.051033	0.9668	0.08774
-0.062066	-0.049997	0.72849	0.079908
-0.062069	-0.04896	0.81827	0.078268
-0.062072	-0.047923	0.92065	0.081224
-0.062075	-0.046886	0.77914	0.079528
-0.062077	-0.045849	0.80955	0.081101
-0.06208	-0.044812	0.98041	0.09228
-0.062083	-0.043775	0.92018	0.085263
-0.062085	-0.042737	0.86549	0.084053
-0.062088	-0.0417	0.87709	0.086766
-0.06209	-0.040662	0.87709	0.08549
-0.062093	-0.039624	0.92673	0.087729
-0.062095	-0.038586	0.84361	0.084453
-0.062097	-0.037548	0.75732	0.08231
-0.062099	-0.03651	0.71543	0.080701
-0.062101	-0.035471	0.86752	0.08922
-0.062103	-0.034433	0.94719	0.089849
-0.062105	-0.033394	0.89019	0.096629
-0.062107	-0.032356	0.873	0.083538
-0.062109	-0.031317	1.0281	0.091232
-0.062111	-0.030278	0.82858	0.083713
-0.062113	-0.029239	0.88856	0.087633
-0.062115	-0.0282	0.84204	0.085647
-0.062116	-0.027161	0.86594	0.085149
-0.062118	-0.026122	0.86398	0.089257
-0.062119	-0.025083	0.8771	0.082099
-0.062121	-0.024044	0.82923	0.079431
-0.062122	-0.023004	0.92369	0.084358
-0.062123	-0.021965	0.76008	0.083777
-0.062125	-0.020925	0.77896	0.080396
-0.062126	-0.019886	0.83615	0.081662
-0.062127	-0.018846	0.74929	0.084899
-0.062128	-0.017807	0.73379	0.078363
-0.062129	-0.016767	0.75834	0.080683
-0.06213	-0.015727	0.84101	0.084496
